city,date,aqi,pm25,pm10,o3,no2,so2,co,temperature,humidity,pressure
Bangalore,2020-09-12,96.34645699835347,0.7765149380553605,1.0871209132775048,80.28871416529456,14.34587007171317,3.092668606382653,0.8267388593285606,14.537188368518505,89.17988956914908,1004.4757679485957
Bangalore,2020-09-13,27.052119486233334,0.6816602175939087,0.9543243046314724,22.543432905194447,9.668704210412558,4.663466471619478,0.8627152696068294,18.46888694214288,75.86917963201628,1010.6345962181971
Bangalore,2020-09-14,78.08814162207659,0.9494743965900516,1.3292641552260722,65.0734513517305,11.116758873978767,4.053753997321962,1.2548772350128174,13.85389629823572,88.0438197706315,1010.0640337646976
Bangalore,2020-09-15,68.93235846315672,0.8580314110428102,1.2012439754599344,57.443632052630605,9.464047022669599,8.247347621225721,1.1321593911464252,16.197531078177896,73.53283786786612,1012.0024479908365
Bangalore,2020-09-16,76.59869375278991,0.6733886689787688,0.9427441365702763,63.83224479399159,14.762179543421178,7.188146880090926,1.3489754569825585,14.789671004300121,75.27564062243002,1008.9086731707115
Bangalore,2020-09-17,30.767818754351847,0.6385800925684777,0.8940121295958688,25.639848961959874,14.12133737860125,2.7704126971400633,1.2433304761905826,16.71225447598394,72.62546442446005,1006.1364140193987
Bangalore,2020-09-18,76.70176164452688,0.46199815584133824,0.6467974181778735,63.9181347037724,14.253767116224235,3.6334086666470533,0.7448324518298397,13.045658889961807,83.96515879613669,1018.9127455825948
Bangalore,2020-09-19,48.5697054245425,0.3740045834144701,0.5236064167802582,40.47475452045208,12.537201562701586,2.4626067506519407,1.3858571584332753,17.919800072177146,78.58904616548399,1005.6701300897242
Bangalore,2020-09-20,63.78218382037776,0.25809165621641117,0.36132831870297566,53.1518198503148,15.054481326543272,7.071478867065172,0.7014263131138686,17.6457182803079,85.06484207929965,1005.8170057808275
Bangalore,2020-09-21,56.412947702521265,0.3154984374218222,0.44169781239055106,47.010789752101054,8.056941999166167,7.210274921519412,1.2479685805760974,12.162478589607304,70.58246722547439,1007.826860540819
Bangalore,2020-09-22,83.02955487164853,0.26498657297825234,0.37098120216955327,69.19129572637378,14.704894239413003,5.565466915611804,0.9840140575770554,13.901333725524836,80.3787504847359,1000.7402209248052
Bangalore,2020-09-23,92.05551530229549,0.1901711509261314,0.26623961129658397,76.71292941857958,10.596287327657864,5.651463515496686,1.2706290588880387,12.790184032264808,88.99979957315395,1003.7523233266148
Bangalore,2020-09-24,62.1040871267842,0.09791657236433741,0.13708320131007237,51.75340593898684,11.703878413364613,7.500015710016723,1.3805978565838983,15.608242891785919,75.13083700180808,1011.1879794548269
Bangalore,2020-09-25,51.655868234468834,0.06910692171726093,0.0967496904041653,43.046556862057365,5.471467001791073,3.625092437262224,0.5918224688811019,18.918969254624137,77.78716898116355,1001.5327790357597
Bangalore,2020-09-26,95.86853358521898,0.04463096403983003,0.06248334965576204,79.89044465434915,7.077657478447402,4.671451225570025,1.3976249916510404,15.93313568703692,72.5656421721802,1014.673925909461
Bangalore,2020-09-27,86.33305584730978,0.02089565356472164,0.029253914990610298,71.94421320609149,9.303322975933535,6.152396467337691,0.893573500236014,19.49963846010046,71.06081507839772,1012.7984863796939
Bangalore,2020-09-28,72.75148864958553,0.013352965339614581,0.018694151475460413,60.62624054132127,10.287366250920039,3.177774132909691,1.113459395172881,11.06353133122631,72.2473367648122,1018.1987915546048
Bangalore,2020-09-29,71.31792863248133,0.0020394638308236903,0.0028552493631531666,59.43160719373444,11.69644925456968,4.699001560783049,0.7623695288635386,14.830997208272725,81.23651552081608,1008.6409052095707
Bangalore,2020-09-30,57.49355033800834,0.00020014576815860112,0.0002802040754220416,47.911291948340285,11.476880660164717,5.084340080535173,1.1759583247000733,19.97535704073868,84.77597021130548,1003.721201053183
Bangalore,2020-10-01,45.2095366637252,0.005382181074368784,0.007535053504116298,37.67461388643767,13.140143697732066,6.024112711791654,1.2317916773847761,19.50653741460284,75.13220705595445,1015.3925268070847
Bangalore,2020-10-02,84.55848360317344,0.020978557770658726,0.029369980878922213,70.46540300264454,10.799423536521092,6.553951226587681,0.8906997999998498,18.877239478591747,84.16145529653733,1018.6320166904311
Bangalore,2020-10-03,57.20736721938397,0.03142882362785418,0.04400035307899586,47.67280601615331,10.245478972429131,7.356363965100534,1.4108013545901918,19.68697953023336,88.08864149626345,1001.0280871898154
Bangalore,2020-10-04,47.55593317246382,0.06379924027968753,0.08931893639156255,39.62994431038651,6.8819547120677464,6.309839078723278,1.4559391011309046,10.033669290942953,75.64954610046472,1018.261010126802
Bangalore,2020-10-05,67.1002882760367,0.11776476456163788,0.16487067038629302,55.91690689669725,13.72082362596298,7.311595496745562,0.7003704204561472,17.790108112325395,88.62240705244413,1013.647002437502
Bangalore,2020-10-06,55.67951465499729,0.12432548096545926,0.17405567335164296,46.399595545831076,13.33496432948743,4.997903701315192,0.963228419502223,13.406158292371975,80.71739785460971,1017.451715852997
Bangalore,2020-10-07,42.269795243996505,0.19104689552633847,0.26746565373687387,35.22482936999709,14.806677437690619,2.61607158341777,1.3693475882803428,14.256912917884943,83.63156618284621,1002.3650059078491
Bangalore,2020-10-08,85.75833349502955,0.2558030280847106,0.35812423931859483,71.46527791252463,9.836619425652117,2.4064047312028265,0.5526726821901738,13.506424382211346,87.73514153037206,1018.3666291091921
Bangalore,2020-10-09,30.10237396565396,0.2615003681117353,0.36610051535642946,25.085311638044967,9.536699361077424,7.871653553607577,1.1043617671146617,11.911114782409294,84.25086490696688,1002.3467227845744
Bangalore,2020-10-10,57.420969583688,0.3676767413453836,0.514747437883537,47.850807986406664,15.242341647361371,5.076488634847956,1.4405459626024764,11.5830115652195,71.95809282479983,1001.148319540849
Bangalore,2020-10-11,85.88589638505326,0.4399258754932461,0.6158962256905446,71.57158032087771,13.87997752006596,6.058831271678571,0.690508787439125,16.005336994316803,78.9611474133876,1007.5894698547297
Bangalore,2020-10-12,24.790865787208762,0.6436560580093632,0.9011184812131086,20.65905482267397,15.397010777561613,4.446015748323829,1.4851622388405763,15.230460268334106,82.38813208044841,1008.7608573992562
Bangalore,2020-10-13,45.28759240544581,0.6767836120219465,0.947497056830725,37.739660337871506,11.775860981478116,5.682470436978353,1.524553967136441,16.807062787064353,71.71663978663352,1010.5080971725375
Bangalore,2020-10-14,67.29146886782875,0.7336034713164493,1.027044859843029,56.07622405652396,14.338432605147307,5.6997339575862425,1.452601337170498,13.545177966904113,83.99169313434354,1016.6078272988176
Bangalore,2020-10-15,67.58095387438263,0.9736246010194507,1.3630744414272309,56.317461561985525,8.383666220802054,4.224399642917616,1.0056437084105427,14.96614582572181,80.61051562973903,1010.3549975047522
Bangalore,2020-10-16,78.23896983959023,1.1227336271253987,1.571827077975558,65.19914153299186,11.977560130433368,3.694688746599923,1.459167779182026,13.497113519416576,74.2372594192458,1003.2415102611255
Bangalore,2020-10-17,26.125248851607314,0.7893220567690757,1.105050879476706,21.77104070967276,9.767151447292568,3.6562363202991564,1.0683045252444736,17.08677222380702,70.86171163705512,1015.2549167013699
Bangalore,2020-10-18,25.666699858566535,1.057499027585216,1.4804986386193024,21.388916548805447,13.23177399209924,6.242020809542678,1.0690637676793484,18.620309425712357,87.97574928856412,1006.9421445763788
Bangalore,2020-10-19,58.81700302942396,1.4717856338875008,2.0604998874425013,49.01416919118663,10.447945433567691,5.867475964376224,1.547681517723649,19.936495798569005,81.0924888546381,1014.8993147829218
Bangalore,2020-10-20,42.46525266573356,1.5397534469888108,2.1556548257843353,35.38771055477797,14.589204522890517,5.088336573221402,1.4636039277822448,13.741633356142604,76.39686243983536,1004.8587459120143
Bangalore,2020-10-21,56.01867742432359,1.4562941850461035,2.0388118590645448,46.68223118693633,8.567231056856144,6.6907279035757075,1.3594681480171984,15.06255602659482,85.32706427772196,1007.488701063283
Bangalore,2020-10-22,27.341242003190565,1.856146733023639,2.5986054262330947,22.784368335992138,12.01526619269935,5.2638346447768525,0.8084016811177297,18.714562452426115,74.43557185311036,1006.2546408989446
Bangalore,2020-10-23,75.73768965335253,1.6258049081934098,2.276126871470774,63.114741377793784,7.8431921535332805,6.487839503666611,1.1588010403853617,17.127786391537974,74.92102174244768,1000.8985857935961
Bangalore,2020-10-24,33.91589621536973,1.9723904171757156,2.761346584046002,28.263246846141442,9.328319082618057,4.811698492913421,0.7502942917945264,12.677452253972884,81.91121506755972,1017.0747523078965
Bangalore,2020-10-25,77.86652825656928,1.9451259625372865,2.723176347552201,64.88877354714107,8.349691719362069,7.60645155966924,1.2130450796708456,12.45837615275833,88.12312377682109,1018.0207558080713
Bangalore,2020-10-26,39.71128412037646,2.9670746030876196,4.153904444322667,33.09273676698039,10.330558252311805,3.0742376004148486,1.5918299433412264,12.363771933153066,85.8262580148647,1007.3808465204837
Bangalore,2020-10-27,59.92296009103379,2.7640741688061325,3.8697038363285854,49.93580007586149,11.207792272851654,8.211121435236825,1.2255260138562587,15.609832812610037,73.87948464564359,1017.3325688327589
Bangalore,2020-10-28,79.89893043010825,2.3502089963293264,3.2902925948610577,66.58244202509022,15.551942470524429,8.094124373003995,0.643529245505861,16.33904738042588,83.6356388076287,1009.9966585502835
Bangalore,2020-10-29,94.575092922728,3.1421066862091083,4.398949360692751,78.81257743560667,16.84197164435577,3.104311840542046,1.3692020032292669,17.838848269389985,78.9114581596267,1001.8172823275391
Bangalore,2020-10-30,38.32860737909227,2.9860218790568025,4.180430630679523,31.94050614924356,11.839896248359874,7.23602108718947,1.5878416543529679,14.899981434693714,77.32414517283053,1004.4128762320763
Bangalore,2020-10-31,28.955156412467083,2.453946455387437,3.435525037542411,24.129297010389237,11.228404474022886,3.147062354762391,0.6990501608655232,14.427035362330537,87.63314310772229,1017.3823607206663
Bangalore,2020-11-01,82.86930622990164,2.6640903970192604,3.7297265558269643,69.0577551915847,14.81721090114079,4.960718978335131,1.1418114933403654,17.674368180244702,83.768595248428,1000.7697056295698
Bangalore,2020-11-02,79.10643208186748,4.694001253452495,6.571601754833492,65.92202673488957,16.099034329435835,4.715250326623026,0.9892580130084697,15.301318785076528,85.7088040805902,1014.4834601585164
Bangalore,2020-11-03,80.84835045773012,4.629186020396437,6.480860428555011,67.37362538144177,9.85348034408819,5.9590428259175825,1.4239376543234263,11.72612980776258,85.92531178906545,1001.0055141608374
Bangalore,2020-11-04,45.58168913727781,5.316538176788963,7.443153447504548,37.98474094773151,13.953472890646129,8.046911234134301,1.3565458378833086,20.577940044997654,67.3466025899458,1007.2939106775823
Bangalore,2020-11-05,37.06967887288985,5.501758179152601,7.702461450813642,30.891399060741545,11.4270004597443,8.95630601737836,1.3737621899175048,14.428829586243218,70.17368755731188,1009.2793056821677
Bangalore,2020-11-06,48.02642899013686,4.450953208412044,6.231334491776862,40.02202415844738,12.803104738930557,6.097547485443169,1.6527547036034211,12.505134840766946,80.67973076496935,1003.1614200524986
Bangalore,2020-11-07,73.37495271539281,3.9830219879838524,5.576230783177394,61.14579392949401,14.763539769560758,8.707647924238293,1.419381171006176,19.156031401127883,77.09277566993921,1002.3235557244726
Bangalore,2020-11-08,32.52748045275265,3.853329817759433,5.394661744863207,27.106233710627208,17.302973422946515,3.759252184569326,1.6127098457658504,19.26597977569403,83.74975670206024,1019.271670407844
Bangalore,2020-11-09,73.92274122339914,6.303589205824565,8.825024888154392,61.602284352832626,12.388499404489973,9.140722350784356,0.9920065968267582,15.562820017287075,71.72433498499119,1013.699679792566
Bangalore,2020-11-10,84.66935304322216,6.0680983887810696,8.495337744293497,70.55779420268513,18.960297895100105,5.6967828366484055,1.1207800389831826,13.273439827131526,73.94137014367328,1001.6169050524674
Bangalore,2020-11-11,37.447057927961175,5.19224667096429,7.269145339350006,31.205881606634314,18.3187864112351,5.064950489563256,1.010825108262507,22.214281310122033,73.02999904440664,1013.3588778649306
Bangalore,2020-11-12,91.6144527542415,7.765838626378996,10.872174076930596,76.34537729520125,11.286083387499053,6.269523533665067,1.4026037231080648,16.166381359924547,73.70797367274557,1007.3036382590637
Bangalore,2020-11-13,41.3405760782755,5.800829634280226,8.121161487992316,34.450480065229584,12.56644723452241,8.74723400120428,1.3742991739772226,22.272408285869382,67.53039088477328,1012.8644075333236
Bangalore,2020-11-14,46.84921771602843,6.78525555539192,9.499357777548688,39.041014763357026,17.250075601465593,5.434592887551347,1.7892524866173338,14.325991679845103,79.13815711790896,1007.5037965233303
Bangalore,2020-11-15,63.53172984700349,4.970770661324649,6.959078925854508,52.943108205836246,11.870585091513268,5.087778134150492,1.108344259059531,14.55964155799144,75.83129993550125,1005.2329792483031
Bangalore,2020-11-16,33.108428810470755,8.311846186121118,11.636584660569566,27.59035734205896,17.51303505257725,9.635624561949603,1.0346004860510902,15.661504360144008,75.13145504565148,1006.2904800731538
Bangalore,2020-11-17,49.07273954945865,7.679276674432474,10.750987344205463,40.89394962454888,20.13875136930734,7.811684881353591,1.4169155576029646,14.869299914004092,81.82227111485659,1002.6609702063236
Bangalore,2020-11-18,61.90327982726966,7.88744999536074,11.042429993505033,51.586066522724714,16.92375644811154,9.84155556863868,1.80508064238558,16.604734016539936,81.56945633400775,1013.7835694259853
Bangalore,2020-11-19,67.13073330759951,9.849170258231414,13.788838361523982,55.942277756332935,12.046149811392599,8.297052360240595,1.162104037015415,16.20042519695162,77.80405047061016,1007.2909506470983
Bangalore,2020-11-20,89.94600853848142,7.348484682709041,10.287878555792657,74.95500711540119,15.007175005960029,7.992384162410941,1.3524363528691417,15.586623094264004,78.57616387375639,1017.663686267698
Bangalore,2020-11-21,67.31638043792151,6.110280480393978,8.554392672551568,56.09698369826793,16.221378173503645,9.26792760331365,1.256001860584687,17.055266683313178,76.15345260948664,1012.3333674922849
Bangalore,2020-11-22,56.919397604308315,6.667474766737474,9.334464673432462,47.4328313369236,12.679650845177125,6.260258144729557,1.3091811912556788,17.853650517489896,80.42547400077058,1013.423714191367
Bangalore,2020-11-23,32.90690541031539,11.240983487359465,15.73737688230325,26.286053085840024,21.937936940210257,10.33082219304312,1.8519641967047202,18.745502480579137,73.8231802411922,1016.703580898601
Bangalore,2020-11-24,82.63608829314907,9.072960732277457,12.702145025188438,68.86340691095756,16.371821007368574,5.303845857899037,1.0136661436914114,19.19513317823488,83.38776078888561,1006.8323610160774
Bangalore,2020-11-25,97.4511546850826,11.734218089505555,16.427905325307776,81.20929557090217,15.759181185403982,7.008895923746817,1.2807878217214659,22.92875847540401,72.19846853622347,1004.7244193511016
Bangalore,2020-11-26,71.7025139299738,12.008574098491094,16.812003737887533,59.75209494164484,18.3994638857884,10.802108302375842,1.926868468000454,20.176479253419686,68.42179640049316,1018.7574233493215
Bangalore,2020-11-27,86.69578928807478,13.668803129631813,19.136324381484535,72.24649107339565,20.06369040617179,11.317732516877108,1.4865002960501756,19.878793551992786,80.36905646951733,1004.9306500606932
Bangalore,2020-11-28,37.764154959594165,11.223696587509494,15.713175222513293,31.470129132995137,20.35395719004778,10.236899885340252,1.1702480144052738,15.927134585957791,69.45855104153645,1005.6070644420167
Bangalore,2020-11-29,79.0941952751093,11.269756562090949,15.777659186927327,65.91182939592441,19.195799340262283,7.560552444704284,1.6080600330881283,15.595729934582144,68.04648549074669,1010.1055977806067
Bangalore,2020-11-30,33.20457173351622,11.007120898014753,15.409969257220654,24.90513176555528,22.13638115567748,7.938706922375513,1.4756852384755734,21.45793351092874,76.16831009658931,1000.5398204778065
Bangalore,2020-12-01,59.256078285131935,13.20874512108598,18.492243169520375,49.38006523760995,14.942017357018441,11.952587813519482,1.7563599751158354,18.97816040254727,72.94347351845511,1006.9272222884578
Bangalore,2020-12-02,83.08639085666952,13.305019940324406,18.62702791645417,69.2386590472246,18.440682435759847,11.506354348618586,1.298014786777833,21.75599045982143,75.30800570699118,1004.0174162401966
Bangalore,2020-12-03,78.00449425967174,15.434787253315788,21.608702154642106,65.00374521639313,25.322554679384172,11.357774363912394,2.241376204172877,15.57086570900402,80.06556455835005,1017.9298625133155
Bangalore,2020-12-04,37.78568429656244,14.915206571149428,20.8812891996092,27.83749553203642,25.19045619770829,7.4634455769963814,1.39685129144108,24.421386839544077,72.58867683542466,1009.9753597221744
Bangalore,2020-12-05,97.94633569025994,13.466180137783285,18.852652192896596,81.62194640854996,20.618715538817693,6.17142982096348,1.652580082794059,18.038391014563846,62.110256316621474,1003.0390606362668
Bangalore,2020-12-06,61.84613404289719,13.47229468139716,18.861212553956022,51.538445035747664,17.877688740824805,10.1145246763896,1.462076464487523,18.732661271150725,79.7193604917291,1003.865059150487
Bangalore,2020-12-07,79.82502064660451,15.495602750650129,21.69384385091018,66.5208505388371,24.280139565637263,9.102044714257733,1.744412652822295,25.378748615043015,77.35909010498511,1013.9152132669352
Bangalore,2020-12-08,28.932335573004693,14.590046948426941,20.426065727797717,21.400920131726696,19.28822371533646,11.642698195924073,1.3347617978281527,24.509454593732492,66.08931806071958,1012.5301525083725
Bangalore,2020-12-09,88.73821840619654,18.157591160505714,25.420627624708004,73.94851533849712,20.35044476294254,9.810285753928492,2.3519217936086267,25.927702966827233,64.83265931102538,1007.5595588895071
Bangalore,2020-12-10,82.53110708459748,19.5014581766258,27.30204144727612,68.7759225704979,18.824063581982177,12.783566554833193,1.6292280944082194,22.71054875459067,67.80630924339924,1015.3517181510958
Bangalore,2020-12-11,38.74106238471344,15.330200861687834,21.462281206362967,32.284218653927866,23.268042765324495,12.490698662304103,1.3960191493688328,22.89152645232363,70.57018421598453,1011.0759097580857
Bangalore,2020-12-12,56.87422404214065,12.17611871893914,17.046566206514797,47.39518670178388,16.41330093762742,7.875919748406455,1.8306092513693932,20.8617992799939,73.6579037895199,1000.3454721873644
Bangalore,2020-12-13,65.5843085075793,12.523321374514834,17.53264992432077,54.653590422982745,19.236073465381736,10.136887078097338,1.7464441510656503,17.667096249189036,66.65930845249277,1017.0958647236619
Bangalore,2020-12-14,97.73067672407146,18.38305741158446,25.736280376218247,81.44223060339289,20.4041149924643,9.110786813271378,1.8957987923378263,19.310072932004335,70.6146537726495,1010.7647987123679
Bangalore,2020-12-15,49.93957762039141,19.971188792911068,27.959664310075496,41.61631468365951,25.413608323623762,10.890808922021183,1.7951962439775984,21.518517474573436,63.16277134625746,1010.6709953757902
Bangalore,2020-12-16,46.71451715924754,18.864040429566852,26.409656601393596,38.92876429937295,23.597688099399534,11.20907773422139,2.405430140270939,22.92303203990406,61.487299605932165,1011.7917735487399
Bangalore,2020-12-17,73.31934674094781,22.31610781819399,31.242550945471585,61.09945561745651,28.32713919004059,12.038116629641312,1.6172354346980329,25.94462897182961,73.30097265142747,1007.7029226726667
Bangalore,2020-12-18,80.99983168625607,17.271595386393415,24.18023354095078,67.49985973854673,18.81876876168557,9.009834388491086,1.8745803235521439,19.99234993186257,59.65523680562015,1018.3437974366136
Bangalore,2020-12-19,91.68946357362374,16.39986023406397,22.959804327689554,76.40788631135312,19.586798876502073,7.668493462462032,1.3616809722204155,25.24091444035248,66.52908842409082,1014.5938647088972
Bangalore,2020-12-20,59.502202519617754,13.341672299166799,18.678341218833513,49.58516876634813,20.97579572577303,9.415629566911889,1.5567395122065781,18.99473767533307,60.66757214220919,1011.5936330863401
Bangalore,2020-12-21,79.33055420571922,17.5736746632168,24.60314452850352,66.10879517143269,18.479703492001207,8.37724934029788,2.2885062262791886,20.103926873214824,58.73324245156708,1005.7246250249582
Bangalore,2020-12-22,73.37393777109888,23.799349387316678,33.31908914224335,61.1449481425824,22.28843773323494,10.089315085399143,2.2027926953642787,28.37874225944632,58.630721045075006,1019.9732119801128
Bangalore,2020-12-23,95.81618687901879,22.426611837141415,31.397256571997982,79.84682239918233,28.46795182391164,13.320922921823675,2.3377074575966192,27.521198247604893,63.31439185843905,1007.8596946728447
Bangalore,2020-12-24,49.06582625189285,26.79885677546751,37.51839948565451,40.88818854324404,29.35811236526421,14.994060580704755,1.995922531087264,22.258319074682856,73.07980197627015,1013.3036489784699
Bangalore,2020-12-25,89.4196809278472,22.429130322959708,31.40078245214359,74.516400773206,21.54776492444169,9.06477286992143,2.508812648143298,21.540578300738666,64.96321255152846,1001.7109619211762
Bangalore,2020-12-26,55.31904144420112,19.084235129470244,26.717929181258338,46.09920120350093,26.377178759366373,9.731713346615173,2.185261204605925,24.052303581418812,64.11760264578557,1011.2828554549935
Bangalore,2020-12-27,46.10083368975736,21.10175874061622,29.542462236862708,38.417361408131136,19.993645287597808,11.677320230772107,2.3165437459344007,26.30166067206029,56.089212232271244,1008.0778205858768
Bangalore,2020-12-28,53.10621269772192,28.84141723367846,40.37798412714985,44.2551772481016,34.51511480116274,11.191620452175808,2.7942826474464173,20.139113884244118,65.55784936364128,1007.5423831677493
Bangalore,2020-12-29,90.19177067199583,23.091877580528465,32.328628612739855,75.15980889332985,29.502009742967196,11.057914972861965,1.9631461443439084,24.51976170739667,63.55302862945422,1010.2134856606925
Bangalore,2020-12-30,87.32314090388398,22.294156793344445,31.211819510682222,72.76928408656998,21.337751430441784,11.032440396011946,1.6228399536599567,20.047427591495733,62.90978352720158,1005.5802511623915
Bangalore,2020-12-31,39.0321916525562,27.93528074959416,39.10939304943182,23.191903394049387,26.021461101704134,13.70913486582862,2.5114436812067202,27.44346495022839,54.773902439592725,1004.116105260625
Bangalore,2021-01-01,94.11478634101478,29.253741213198037,40.955237698477255,78.42898861751232,32.941723312787616,11.079195214164713,2.0599948722265533,29.907372193782265,64.81080170167645,1018.5581988876444
Bangalore,2021-01-02,57.94044566358742,16.589444242919313,23.22522194008703,48.283704719656185,24.275550692234006,11.451913779398819,2.1747485916891685,22.991202349139787,66.26396804988777,1005.3336799792471
Bangalore,2021-01-03,64.7787665036411,22.640093032605662,31.69613024564793,53.982305419700914,28.53663376346438,9.156922618495031,2.5300793595552324,30.271453596392895,56.84846957137204,1010.454462057983
Bangalore,2021-01-04,82.28899319628421,21.56307413558733,30.188303789822253,68.57416099690352,23.43975493906796,11.82358483453488,1.580811735765892,28.309598804132783,67.9214786158368,1009.9459360766748
Bangalore,2021-01-05,41.956591790514516,24.893924834471463,34.85149476826004,34.96382649209543,23.068631153820448,15.378967408801795,2.402400695950007,27.556646751147376,55.103042267911604,1018.3935550552677
Bangalore,2021-01-06,94.46674464017003,27.76562438907123,38.87187414469973,78.7222872001417,33.312517996757734,16.301341414935145,2.318379733636562,21.17114818775144,58.866454735556324,1002.7718641096958
Bangalore,2021-01-07,55.21465358844106,24.534856979933448,34.348799771906826,46.01221132370088,27.979072766886382,10.202801012427729,2.4835916930067157,24.902553119768857,66.79087154033179,1008.6962222052773
Bangalore,2021-01-08,100.43034492598534,26.91599407999747,37.68239171199646,83.69195410498779,28.396329864688678,11.74009123325521,2.052203388473513,26.83317479947545,62.95035292253654,1014.7160409214512
Bangalore,2021-01-09,67.10865570676935,21.021621292463948,29.430269809449527,55.92387975564113,23.31675569500282,9.141422488673621,1.8671930714668408,31.093924577525183,60.237954365093366,1009.088546299641
Bangalore,2021-01-10,33.59013648860839,24.77705964825225,34.68788350755316,22.489604234654543,22.393424325738923,13.026794371058429,2.6237724068952746,27.46730041886948,64.89188992448996,1014.314092977988
Bangalore,2021-01-11,56.71760131647744,29.035308739485117,40.649432235279164,47.264667763731204,26.884616799213834,14.054896820662854,2.4125010603764134,26.431076598454062,71.23217023557882,1017.705795698904
Bangalore,2021-01-12,59.03966609657566,31.385849035201698,43.940188649282376,49.199721747146384,33.19179982463105,16.47498193958382,2.806891023354142,26.045053419810948,59.234568540095324,1007.5439127451083
Bangalore,2021-01-13,91.2673506622412,29.11941216475854,40.76717703066196,76.05612555186767,26.251659178260237,15.534175401181624,1.976315306388555,26.90510315781722,71.16379579195839,1018.6529606233507
Bangalore,2021-01-14,100.03303107737693,33.904248552288394,47.46594797320375,83.36085923114744,37.25579791369104,15.21312917714932,2.4002680182630036,25.85633356388155,61.29813317942318,1004.3321307156126
Bangalore,2021-01-15,91.30280452608623,35.072731138665304,49.101823594131424,76.0856704384052,37.47802505928979,16.34377926929534,2.413117908425815,27.73253533791156,70.90710803165544,1016.9829268544227
Bangalore,2021-01-16,53.266413846772124,27.205071262147897,38.08709976700706,44.38867820564344,32.78291282294384,15.039691635716283,1.8853278508741584,32.24267192858115,54.89434594492787,1018.8815947283612
Bangalore,2021-01-17,50.84931754160892,22.50393762025551,31.50551266835771,42.3744312846741,28.71792684300513,9.15056412508235,2.4266628312213063,25.0147804164152,59.402222837654705,1008.4604956037319
Bangalore,2021-01-18,46.09085568594122,27.51599104163931,38.522387458295036,25.355841548756175,30.727237123960816,13.55701360487933,2.0815459256853224,28.112275117645197,63.73865464995875,1008.2959052312009
Bangalore,2021-01-19,43.797331107773246,28.49334823796333,39.89068753314866,32.99735537679642,29.198220738515495,15.152457647443057,2.494694451306488,32.22375410757757,55.732631867791184,1016.3475918132843
Bangalore,2021-01-20,56.7708030352276,28.629863071464776,40.08180830005068,47.309002529356334,29.39962788423062,13.702352464300791,2.229656612706144,29.962381674495106,55.33456837568155,1003.264855366042
Bangalore,2021-01-21,90.2297359523635,39.303614696789204,55.02506057550489,75.19144662696958,33.511100707517905,18.82028021815414,2.738305215875555,27.570836573030533,66.5633353825192,1011.3445496307706
Bangalore,2021-01-22,88.19861099441796,39.613780317491376,55.459292444487915,73.4988424953483,40.57921994034535,19.6903911884744,2.49294839632764,28.83049243842773,67.83742399252942,1003.6250168386399
Bangalore,2021-01-23,73.43351173436209,27.451533693584473,38.43214717101826,61.1945931119684,29.922300581346732,13.765228143492427,2.009869466076056,32.386581634750314,61.806837783820896,1017.6776749582533
Bangalore,2021-01-24,82.25892697514549,33.2353698311883,46.52951776366363,68.54910581262124,30.122542489252588,15.206720614820822,2.630580708205128,32.250156388328605,56.99363164495377,1009.0327271307469
Bangalore,2021-01-25,98.38154971499323,32.46139939314587,45.445959150404214,81.98462476249436,32.354241822394904,15.231262457434248,2.3500988352886223,24.488651145101596,55.026621997744186,1007.2066272348646
Bangalore,2021-01-26,60.01440917289915,31.681505859899982,44.35410820385999,50.01200764408263,37.053229263338544,16.476843376886407,2.752242204266395,31.99777565594782,66.19871815307195,1007.4366197972668
Bangalore,2021-01-27,102.6180194432664,40.13298667012956,56.18618133818139,85.51501620272201,40.355952046167864,14.74758840166293,3.228314321653969,29.792267853510346,68.040868534637,1008.0855167313262
Bangalore,2021-01-28,55.70201861301999,37.4301174606494,52.40216444490916,45.80673176970464,37.13467907534666,17.394050527173214,3.099317785527951,27.27408196748987,62.674113551023794,1013.576348914003
Bangalore,2021-01-29,107.37917433269534,43.72979302682523,61.22171023755533,89.48264527724612,37.019389611461555,17.666258045566387,3.2669815045036463,28.39283148468441,60.95416004501822,1014.0522694318704
Bangalore,2021-01-30,54.31123714236184,26.695829173561233,37.37416084298572,45.25936428530154,32.28238132856909,13.258587304619054,2.413045741669916,33.50473236612305,48.10490302613702,1016.4010536685785
Bangalore,2021-01-31,44.46697489094238,27.680140774210596,38.75219708389484,37.05581240911865,25.944397827768846,12.673092782890883,1.8985059941763032,25.879034045619278,60.29501183304825,1012.1338855921728
Bangalore,2021-02-01,58.57972365914561,42.342923061647255,59.28009228630614,48.81643638262134,34.85378269848039,17.716530885571036,3.478898056894897,29.533772473504918,56.914999670451444,1009.7106945194842
Bangalore,2021-02-02,56.91866288304154,36.968389728006834,51.75574561920956,25.328837658127483,37.94577525536103,18.193315468750683,2.863368519192404,32.0480558873737,51.43120955844063,1019.6848577010044
Bangalore,2021-02-03,93.87859507791508,31.924581114876123,44.694413560826575,78.23216256492924,29.467696480722978,12.969197891610637,2.814560155070582,32.036443595784064,64.8000106763965,1003.4137616707453
Bangalore,2021-02-04,93.40449648318116,33.13122838942861,46.38371974520005,77.83708040265097,37.486703397390976,17.813092315613638,2.2805453117452963,25.744337038925874,66.21606813780363,1000.5882251725119
