city,date,aqi,pm25,pm10,o3,no2,so2,co,temperature,humidity,pressure
Bangalore,2021-03-02,64.98363906251741,45.54714667770939,63.76600534879315,54.15303255209785,38.34345126508141,18.90937589372109,3.61043095170507,33.818251900609255,42.71074885893843,1008.3375349561443
Bangalore,2021-03-03,68.80913720812417,52.63914292893051,73.69480010050272,35.29820077679043,45.87275813874945,19.942152678421905,3.1815633413827222,32.7548909504716,51.16188978380052,1015.5363841715647
Bangalore,2021-03-04,93.41466447988692,52.64787170475709,73.70702038665992,77.8455537332391,48.19989421409414,21.055488951208098,3.6482786979631237,30.4302577860198,55.24393427259189,1014.4627161852078
Bangalore,2021-03-05,110.5731021132584,55.07747909719292,77.10847073607009,92.14425176104866,45.82764620786375,23.976920713819318,4.010171981767871,38.1203783076932,44.18880766366947,1014.1832254736313
Bangalore,2021-03-06,58.768270913542665,36.119059716198066,50.566683602677294,34.32167082640636,39.17884727569511,13.902542141110988,2.4730695334377994,35.40288435388992,46.74428169632988,1017.2436235018231
Bangalore,2021-03-07,47.01772374632105,32.557672309405355,45.580741233167494,27.97111669761141,31.345149164214035,12.028378208665371,2.531828087844448,36.564502522702945,60.49043287210519,1011.347652526709
Bangalore,2021-03-08,54.853272069234414,42.21364231779607,59.0990992449145,23.934056905465287,36.568848046156276,18.273247768402857,2.725570205925868,31.440552937516856,55.41748003895427,1014.3655912439526
Bangalore,2021-03-09,105.91578623112812,40.568471712850645,56.7958603979909,88.26315519260677,37.46834149621327,15.458846278517614,3.0270368519130013,38.6905973281101,55.3985974855809,1003.2584625114656
Bangalore,2021-03-10,113.8959620505755,50.49138256822157,70.68793559551021,94.91330170881292,40.97214681184801,21.574004832604732,3.1333188183840743,38.991389924113626,58.95759197149208,1015.1162298479214
Bangalore,2021-03-11,68.83887097630047,44.97742301565517,62.96839222191723,33.593453242294274,45.89258065086698,16.583916777794272,3.4781975003395846,38.26141260040035,54.3364919088399,1019.810979352309
Bangalore,2021-03-12,91.68920323503393,54.510479496703745,76.31467129538524,76.40766936252828,45.236593285361074,23.578300523374732,3.993845654793845,32.86709455195387,60.83890814077366,1004.1991397568522
Bangalore,2021-03-13,61.091438762125755,36.43953850976411,51.01535391366976,50.90953230177146,32.21616625601634,13.283007936973132,3.3118951663325644,30.87065603013721,60.69680784815146,1008.4319075866002
Bangalore,2021-03-14,88.16193049565867,39.29435141637144,55.01209198292002,73.46827541304889,36.010404027320384,14.122820081966323,3.0519793398212087,35.94571493876674,46.700077869909045,1002.2940565684685
Bangalore,2021-03-15,56.07304378450897,41.83962013756087,58.57546819258523,43.59804381512023,37.38202918967264,19.732141667618336,2.905417105174805,38.10735366310295,41.96241447652894,1008.2388668085127
Bangalore,2021-03-16,79.79846228560763,55.050564292856826,77.07079000999956,45.50712287940744,53.198974857071754,18.53217414471063,4.246703423104208,35.387829342475044,41.562991207226375,1004.5070558092287
Bangalore,2021-03-17,64.92330541819517,52.65743168076602,73.72040435307242,49.363060743781986,43.28220361213011,20.770667351588678,3.526542361850579,34.53725765158802,42.53051538549476,1004.5542594725745
Bangalore,2021-03-18,92.89383089716691,50.467282527399966,70.65419553835994,77.41152574763909,49.59846115450776,22.430290219794543,3.061767984712315,30.740511767223843,50.0662766360141,1000.3938350489191
Bangalore,2021-03-19,74.37367065769374,50.02244359216898,70.03142102903658,33.6852759276982,49.582447105129155,19.990515427637526,3.3750735652863266,33.99053802194415,59.536951532712635,1002.5779762121082
Bangalore,2021-03-20,89.88329454207833,38.46971514810274,53.85760120734384,74.90274545173195,37.34107547123317,15.730200174525056,2.5976723603079708,32.258975269128506,42.88566621348566,1002.8703228721484
Bangalore,2021-03-21,100.55544449167904,46.308837777151204,64.83237288801169,83.79620374306587,47.262959654763094,18.163598819477375,3.595553961486262,39.36323820769533,47.50610679419532,1001.39701426541
Bangalore,2021-03-22,62.36448236221333,47.425118404832155,66.395165766765,46.05678233781543,41.57632157480889,20.695381734862522,3.1550042859235345,30.426457848371165,57.38861864498642,1016.3211443086951
Bangalore,2021-03-23,83.12990878882552,44.44907487227414,62.228704821183804,69.27492399068794,38.21896360136829,16.91706097421241,3.654547913132515,33.4477809805397,46.77136920898735,1012.4676555061915
Bangalore,2021-03-24,113.68050424011504,49.58934085540483,69.42507719756676,94.73375353342921,39.95079804028498,17.57873697980473,3.7113906053269576,31.266037067591554,57.38851156464059,1014.5483902859378
Bangalore,2021-03-25,64.47353090965137,53.9603287513558,75.54446025189812,49.54514706340295,42.98235393976758,18.9112750467963,3.5671248383313086,32.0089706856472,51.947043330677495,1001.1005610034142
Bangalore,2021-03-26,76.54857368270588,53.60521134612677,75.04729588457748,60.9128745089723,51.03238245513725,23.20788630037613,4.116259199009145,31.013335943142376,41.316381648386084,1009.5343355816282
Bangalore,2021-03-27,64.85923593077052,46.96114984681294,65.74560978553811,39.910476393814704,43.23949062051368,20.453938895936602,2.991656178303807,37.23304628304955,43.339532430811545,1004.2598920658394
Bangalore,2021-03-28,60.5909368452844,40.23322415652531,56.326513819135435,50.49244737107034,33.35313707569109,19.643329653287736,3.267036892989844,30.249247532697463,42.867673715061635,1001.8894542450763
Bangalore,2021-03-29,59.67784913060248,46.882734327400684,65.63582805836096,32.37080744658169,39.78523275373499,19.03593626247398,3.398716603273243,32.72891169391472,56.81825603728424,1001.9419255868252
Bangalore,2021-03-30,102.00966791502186,46.11929041177608,64.56700657648649,85.00805659585156,37.297984247294536,17.624664422140103,3.295813652019504,36.11778081078772,43.009603041481654,1000.3427646649158
Bangalore,2021-03-31,102.6733638674612,55.40770454512521,77.5707863631753,85.56113655621768,48.44452895241646,22.13929589817957,3.534872603982773,30.230557329988834,41.35519690849323,1000.3738522988729
Bangalore,2021-04-01,74.07704849366121,55.05271444012185,77.07380021617058,61.73087374471768,48.1679866702406,21.97237668228309,3.2953276889512786,31.69604985421543,47.24119144990321,1012.5612643314045
Bangalore,2021-04-02,71.4001630952722,50.03552640117606,70.04973696164649,46.6520314667207,47.600108730181475,21.704590037644714,3.9030888519257427,37.32986717658984,54.30536043801322,1006.5611859334465
Bangalore,2021-04-03,69.0750275270245,47.32278048848261,66.25189268387567,26.42276333943944,46.05001835134967,17.2907812106962,3.544201013441462,31.39026149702883,47.598177559540936,1017.1793207322253
Bangalore,2021-04-04,81.56581273781748,40.69115612096914,56.9676185693568,67.9715106148479,36.6627678751543,15.695536660874806,2.792114521194219,32.01194359305032,53.262732923640556,1009.4656254503444
Bangalore,2021-04-05,94.5624308200046,54.78433192048941,76.69806468868518,78.80202568333716,45.734905270690355,20.693583093605717,3.771758873678238,30.9020806698625,53.13144130309259,1012.8446777736508
Bangalore,2021-04-06,76.39017059286698,48.902755463766496,68.46385764927308,63.65847549405582,43.086621230188086,19.63719261065353,3.325704181583891,32.892687960813255,56.98951890754095,1002.0167945367439
Bangalore,2021-04-07,103.49344349473053,41.989787866697846,58.78570301337699,86.24453624560877,44.39284488923709,17.461733184068592,2.9154039097281856,33.278384157599696,50.81388384791755,1007.1013741052592
Bangalore,2021-04-08,112.84327004120347,39.88751711665867,55.84252396332215,94.03605836766955,39.767261863633365,16.686000377897557,3.3095402883629434,35.26059679082468,44.171662310657155,1003.2582040304922
Bangalore,2021-04-09,73.06583187391004,51.30728103812406,71.83019345337368,44.70787645157416,48.7105545826067,21.81579648030398,3.1531675781415274,39.29046552266538,60.0024111599256,1003.0638874619403
Bangalore,2021-04-10,69.93287748788364,42.460629359925726,59.44488110389601,58.2773979065697,38.37058217025438,16.147784270010195,2.958420538253973,29.96214403764244,43.649156983204946,1009.4251742796446
Bangalore,2021-04-11,69.27320132423907,40.582463713353896,56.815449198695454,57.727667770199226,40.67867205423788,18.277762233062653,2.9578763142029683,37.174144248844264,52.98950993002197,1016.83618715995
Bangalore,2021-04-12,83.29478798513902,55.688618885250776,77.96406643935109,69.41232332094918,51.24198321341104,22.363459507347038,3.5310999716429365,38.141958550762745,46.03058483610263,1004.618916355698
Bangalore,2021-04-13,74.36280315862426,58.77106499209387,82.27949098893141,61.969002632186886,49.1877289238282,23.252139628941904,3.8839623013836593,30.86187223724466,56.71624439016978,1014.4390515402713
Bangalore,2021-04-14,82.87486756630382,59.05250512156608,82.67350717019251,69.06238963858652,47.86556503709059,25.186977247104736,4.358165952760167,36.10119510370692,47.502514707939206,1012.8809602226264
Bangalore,2021-04-15,60.001397918207616,43.54905880544286,60.96868232762001,25.505455306098494,40.00093194547174,20.573050902910538,3.136937694641636,35.584549735442245,47.24079256265255,1013.0298301272965
Bangalore,2021-04-16,99.62691027834299,56.04518123275888,78.46325372586243,83.0224252319525,45.1276271788081,22.281616458314065,3.3890621613076877,30.499940630235418,57.36078210815536,1010.5222145668868
Bangalore,2021-04-17,97.34128548119065,33.99813754099407,47.59739255739171,81.11773790099221,34.76185025982831,12.24495849494232,3.0539402710244667,39.47693277163377,50.63007404472859,1011.7443953654482
Bangalore,2021-04-18,105.54194414101582,33.39260598712123,46.74964838196972,87.95162011751319,33.94755865274659,14.930748145559425,2.724235695584744,31.929345141177738,44.41600078546385,1014.7459736318106
Bangalore,2021-04-19,66.75039070680579,46.504873134906525,65.10682238886913,44.73173118629369,44.50026047120386,19.17916829828356,3.2528970104645354,30.630212613722264,51.2076671209519,1002.2844416596198
Bangalore,2021-04-20,70.05723177231468,52.03965547458123,72.85551766441371,53.533895275801854,46.704821181543124,20.602525126640572,3.270299207471998,31.03160743491658,57.009690080363455,1011.8994607689427
Bangalore,2021-04-21,86.21949485668118,41.511702639031064,58.116383694643496,71.84957904723431,39.3448460011194,15.795370492183435,3.2671759352205116,32.867012240345844,51.83610725092886,1006.3713371715203
Bangalore,2021-04-22,83.96749895569221,41.15463526614921,57.61648937260888,69.97291579641018,34.8731866190589,20.015541581425047,2.9335654390959225,36.98242062867154,50.60827436584905,1005.3669806386051
Bangalore,2021-04-23,107.50390221325004,57.24490974671445,80.14287364540023,89.58658517770837,53.426258763615245,22.64506231475892,4.208809404923174,37.00012516636524,55.81390686418871,1014.5673819473164
Bangalore,2021-04-24,70.487675252229,45.015661109348,63.02192555308719,58.7397293768575,41.58887868101576,17.41821658857691,3.658347403187028,30.441221258418746,49.72138043985964,1006.5619610818329
Bangalore,2021-04-25,82.90672840836325,36.91452203850784,51.68033085391098,69.08894034030271,37.539225056028144,15.240382438992,2.9784775397098073,36.53210739799697,43.58037198389806,1002.05139440325
Bangalore,2021-04-26,62.693742924554144,44.69708934590646,62.57592508426905,31.23602347361883,41.79582861636943,20.273431877439535,3.1629401517265228,30.391935360320293,48.90385444290884,1008.6324108540766
Bangalore,2021-04-27,66.41249943253462,52.09161526568707,72.9282613719619,29.070259067109077,44.274999621689744,20.232113634506142,3.390863087942997,35.13102800664672,59.66966516806771,1019.722643440122
Bangalore,2021-04-28,83.2829426893636,54.567249581249804,76.39414941374972,69.40245224113633,43.26958525227312,18.840493182974946,3.2519661745043016,36.95134467742776,50.3566543309843,1000.86945689334
Bangalore,2021-04-29,70.75596482071862,47.33903284720333,66.27464598608465,50.72624979173579,47.17064321381241,19.003199170724088,3.2328878368470093,32.307746186365264,50.727047509969104,1005.1139962480896
Bangalore,2021-04-30,74.15703269324295,49.531808140680205,69.34453139695229,57.26206120766687,49.4380217954953,18.62452890390159,3.862401783057465,36.73043654626405,49.18714678993172,1013.8063340563458
Bangalore,2021-05-01,72.97181682122032,42.68621630292902,59.760702824100626,60.809847351016934,38.73827869771323,16.670412422389436,3.38450808163399,35.996023833317906,58.473955465105426,1011.4525560185838
Bangalore,2021-05-02,60.29781280847736,40.12105602778696,56.16947843890174,50.2481773403978,38.6928485299012,18.033903485626553,2.768196964506245,31.206194218479464,55.149842120652735,1012.0057491283143
Bangalore,2021-05-03,50.40696290082292,39.18112058183007,54.8535688145621,33.194256835776045,33.60464193388194,17.73356737784483,2.955446316118947,37.50682956615218,52.187439521137875,1008.995175142107
Bangalore,2021-05-04,75.15614836142727,49.12133928367965,68.76987499715152,62.630123634522725,46.490832025208675,18.551112660915912,3.8456581586474563,35.090509373231455,51.37797310317998,1012.8758986292103
Bangalore,2021-05-05,70.0419016537515,41.082089901643855,57.514925862301396,58.36825137812625,38.596442059610354,15.769909325406342,3.49725085154311,31.63349888992967,58.7377785452062,1007.0184699931517
Bangalore,2021-05-06,76.93044262650646,37.14531989304831,52.003447850267634,64.10870218875539,37.164514050197205,19.00650380095313,2.3966760583727695,34.137785769983985,56.33828058164189,1012.3901343484528
Bangalore,2021-05-07,63.96035499685935,39.58492598478829,55.418896378703614,53.30029583071613,37.61564282808237,19.798542605200762,3.2590991610166316,29.181249207105648,48.18710976126363,1008.4534717658339
Bangalore,2021-05-08,64.38873216763662,37.51206406227357,52.516889687182996,53.657276806363846,31.69416296006802,15.487957453328479,3.068630696769023,30.724465664973795,58.919425135229424,1013.4777679124712
Bangalore,2021-05-09,44.93433516276994,29.286016571287018,41.00042319980183,26.793999040444465,29.956223441846625,11.443078254553603,2.1410361752760787,31.236059255566264,59.28501548739663,1015.2960750405701
Bangalore,2021-05-10,66.17105904477171,49.10641234772486,68.7489772868148,54.4899274413501,44.114039363181135,19.887625441988007,3.0673646174896745,37.00475453708263,60.021360196099295,1007.3225034539574
Bangalore,2021-05-11,79.45232511763113,35.8496657305028,50.18953202270392,66.21027093135928,35.139755339185,16.187350917098634,2.85173552680316,37.29273976715018,54.582847825900195,1005.0322569257407
Bangalore,2021-05-12,68.24334244638229,51.010360167017325,71.41450423382425,34.165287979823695,45.49556163092153,18.14459382430009,3.0914574083351187,35.36001616763466,58.294685739307894,1008.8382589356033
Bangalore,2021-05-13,84.73229838967376,36.08221887430562,50.515106424027856,70.61024865806147,35.17564392429907,13.495819346790343,2.316599507922211,37.46108357574448,58.110033177401185,1015.8738639116604
Bangalore,2021-05-14,109.03546101864087,44.05977037391371,61.68367852347919,90.86288418220073,38.15741812936897,17.514603815193922,3.4606822596403597,29.820134317264184,44.70603026117378,1001.5963101412876
Bangalore,2021-05-15,64.27897142680717,40.112935741057264,56.15811003748017,25.357083981497297,42.852647617871455,19.027758170844315,2.566276267694996,33.62000191506782,53.85037364193529,1018.4649576555483
Bangalore,2021-05-16,92.57352581513202,29.571960210178336,41.40074429424967,77.14460484594335,30.518181578012648,15.364242449030932,2.5101949945446194,32.1659237733611,58.05316317203165,1002.3303302150376
Bangalore,2021-05-17,96.35528758376329,40.62037706052639,56.86852788473694,80.29607298646941,37.32544829373135,19.23839147597924,3.4542006204075584,33.85744010433848,52.088986539793545,1011.8221177723733
Bangalore,2021-05-18,63.133736522630564,49.64223402188333,69.49912763063666,52.61144710219214,41.78890763726106,20.65300503048752,3.3588085602035846,30.298120021079576,60.70772513400169,1001.0097319340402
Bangalore,2021-05-19,111.9633072933163,37.4176953392233,52.38477347491263,93.30275607776359,35.45457914071839,14.4678983340474,3.279062478687096,31.159853341187105,53.834557697676416,1000.3328935529546
Bangalore,2021-05-20,52.987863250777266,42.16165175940736,59.026312463170306,34.220337433556956,35.32524216718485,15.685270720836016,2.799870005964254,29.40665331192907,50.777680271052674,1018.4984732186115
Bangalore,2021-05-21,55.16011439862821,36.718868628558454,51.40641607998183,31.121912739705657,36.773409599085475,15.32554020506377,2.6849371241462414,26.633543697506557,47.7741209015449,1011.6290433355392
Bangalore,2021-05-22,53.433096563422765,38.74393262531575,54.24150567544205,42.54450402646703,35.622064375615174,13.964679021033225,2.516292634645231,34.35931817903928,64.44095830461646,1002.8183344834102
Bangalore,2021-05-23,92.74879945982846,34.02291378402045,47.632079297628636,77.29066621652372,35.24737174740909,13.382635394196896,2.8289999171280344,35.88468130297922,53.39974875694841,1000.4206621149034
Bangalore,2021-05-24,69.01040945687647,33.69423295058761,47.171926130822655,57.508674547397064,34.34754727778839,16.17582184618316,2.5454943090400883,27.624291295690924,49.86084556143875,1006.9961030759251
Bangalore,2021-05-25,76.52430176570003,40.6414652380888,56.89805133332432,63.77025147141669,33.76492849651779,17.262177630509072,2.640323328374257,31.12033180194299,51.95990058183453,1000.2802096266349
Bangalore,2021-05-26,83.18513381804925,42.53422989755081,59.54792185657112,69.32094484837438,43.83849155475879,20.529793598756942,2.7771931172155613,35.18878805609096,57.71958283049056,1016.9608806715121
Bangalore,2021-05-27,99.15643440587763,32.14502428624018,45.00303400073626,82.63036200489803,28.51088710980619,16.248614545622047,2.339592174081992,27.885399554390894,54.99527436384497,1008.1281169443953
Bangalore,2021-05-28,59.85877020098723,34.06799927643703,47.695198987011835,49.882308500822695,35.16675087667598,16.371943697617738,2.754394560921506,31.76614725786483,59.5390605440305,1000.7302298177921
Bangalore,2021-05-29,88.50493460563801,34.093368728101176,47.73071621934165,73.75411217136501,31.180847432009774,14.033183384854215,2.8958961498030478,25.740179218727683,55.32265617855238,1009.0752891489134
Bangalore,2021-05-30,98.11491969373924,33.74610799243256,47.24455118940558,81.76243307811603,35.366389403060026,13.948709596548795,2.284722274203088,29.711274706596228,47.61205268164116,1010.1025508826469
Bangalore,2021-05-31,87.1715070755596,36.63199546492951,51.284793650901314,72.64292256296633,33.87934390821205,16.052637814741683,2.8894177622075308,31.308441248177132,58.554103771672175,1003.6349223570844
Bangalore,2021-06-01,52.39657398539607,33.958732677612794,47.54222574865791,30.103408634602236,34.93104932359738,16.4399885223276,3.0690630351601222,26.734574222288124,57.17503833044391,1009.766730241272
Bangalore,2021-06-02,74.92740420820164,39.80758798655805,55.73062318118126,62.4395035068347,42.101622631678644,15.027492847379644,2.674800400588856,26.08406876237639,51.07235488469073,1006.9332778928796
Bangalore,2021-06-03,47.93821304881344,34.768698510502325,48.67617791470325,26.501233717296905,31.95880869920896,13.431445805612093,3.073522262609277,29.344125452202334,56.40738744661858,1013.5021613741706
Bangalore,2021-06-04,47.62697914989595,36.85381690637767,51.59534366892874,26.398338316650843,31.75131943326397,19.005761842818966,3.280199850651007,29.487086095800887,67.29456816556494,1019.868440855933
Bangalore,2021-06-05,92.07689911853257,26.305482191202955,36.82767506768414,76.7307492654438,26.302003282524208,11.78230404165792,1.9950854016415236,30.590691538336202,62.74330381741617,1014.9515806077077
Bangalore,2021-06-06,107.35059713733497,28.464090412853427,39.8497265779948,89.45883094777915,34.04712028273663,15.89429226775568,2.1941028069176216,29.160182047030414,63.33700314121923,1014.4149150117712
Bangalore,2021-06-07,55.42063356025359,31.69137877345065,44.36793028283091,46.00608142524148,36.94708904016906,16.229183708540234,2.8832724290192657,31.051790358595575,68.67093178844836,1010.2637031207624
Bangalore,2021-06-08,60.96323792910539,33.16619168533664,46.43266835947129,50.802698274254496,30.896012983874776,14.455781275353534,2.789839414332197,30.207174620460364,66.53177437606742,1008.3105316026113
Bangalore,2021-06-09,65.83024601760191,29.026024090022503,40.636433726031505,54.858538348001595,34.35353679309401,16.317952285174044,2.49486365190069,26.41040932475463,59.45643418241577,1005.3566065773216
Bangalore,2021-06-10,104.80489426037312,37.22195779322192,52.11074091051069,87.33741188364426,37.723032482231105,16.04603229788038,3.117508611461171,25.030760240563,51.83535288727662,1006.7496732132513
Bangalore,2021-06-11,95.23708411621469,35.63337922324291,49.886730912540074,79.36423676351224,34.187372750154054,17.84816574879336,3.1747889633836146,32.62741213834306,56.335595634187634,1014.667389214291
Bangalore,2021-06-12,74.3816497039262,23.54794644099856,32.96712501739798,61.984708086605174,22.68917257104451,10.793268959753458,2.5524620276705936,32.30407957645319,62.735773572673814,1014.9563132521528
Bangalore,2021-06-13,67.51670580980303,29.997816916172578,41.9969436826416,56.26392150816919,33.634099104515684,14.957560422579132,2.1706429656434705,26.405062692537,68.95105327467903,1018.850327441318
Bangalore,2021-06-14,52.4050392216116,36.962336311050265,51.74727083547037,39.67006653581251,34.936692814407735,17.790930492349847,2.6425419177880918,24.567398061986154,58.04393294320273,1017.0171542824014
Bangalore,2021-06-15,88.70853248067262,37.4064296217379,52.369001470433055,73.92377706722718,37.17873072488867,14.846520118000583,3.0581184821218472,26.146499420598563,52.334877330794825,1016.8942362487867
Bangalore,2021-06-16,89.54790657076784,26.151280358432672,36.61179250180574,74.62325547563987,24.10097610075518,15.169919783036363,2.047568248993824,27.762122124610926,57.725445196426406,1011.0224624552783
Bangalore,2021-06-17,90.66428846595517,25.417366881580463,35.58431363421265,75.5535737216293,23.416567363659517,10.78253179426474,2.5017659346423278,31.628914653642397,71.1729407371161,1009.7073675858311
Bangalore,2021-06-18,44.721922561548084,27.191781536441024,38.068494151017426,30.033741406907552,29.814615041032056,13.5060859732213,2.192013274068126,31.158149406191797,63.79250483679902,1012.4076964951265
Bangalore,2021-06-19,51.147816523486924,28.02438602639381,39.234140436951336,35.668998698976615,34.09854434899128,16.034380057889482,2.2502227072119565,25.20013479593819,56.79410530130204,1001.5928630731308
Bangalore,2021-06-20,40.38977778168143,23.000894083104857,32.2012517163468,30.079051244331946,26.926518521120954,11.551103991044249,2.6417540296193787,30.60951781162634,70.13928813267043,1011.4804956474828
Bangalore,2021-06-21,106.39797507810476,30.525671914865445,42.73594068081162,88.66497923175397,26.488457676616587,13.104249038277846,2.215835034585129,22.697010028466927,71.75209072443948,1005.5051027999117
Bangalore,2021-06-22,58.5435111404363,29.590610309044383,41.42685443266214,48.78625928369692,30.269134726991055,16.070222258611675,2.366220324927802,21.97618730751619,64.95784832907994,1007.9960449523757
Bangalore,2021-06-23,98.75296337993086,25.028126181021673,35.03937665343034,82.29413614994239,31.416575738828428,12.625650701192274,2.523271689409809,26.081435215104413,67.2259182985452,1018.4738743163346
Bangalore,2021-06-24,79.49701357205447,26.33413976002273,36.86779566403182,66.2475113100454,26.12396323857329,10.899736629247997,2.0462280321410375,27.90734646886991,66.19848517275722,1008.4747560018046
Bangalore,2021-06-25,49.58343159332045,27.740232038161352,38.83632485342589,23.094322097187284,33.05562106221363,13.892827604082955,2.113054652504326,26.38796015314718,62.435634602502695,1013.8760813814029
Bangalore,2021-06-26,31.05799743553597,21.84286085701966,30.580005199827525,23.62901057354752,20.705331623690647,11.70262720506813,2.478171796419356,25.48345293993266,70.97166148880711,1018.5614588760395
Bangalore,2021-06-27,65.05042195261393,18.998337436116476,26.597672410563067,54.20868496051161,18.623047474953875,11.22300708857789,1.8387139483455464,28.279962122352583,72.04382483954706,1004.2130219397644
Bangalore,2021-06-28,37.3357451650521,26.986215496779284,37.780701695491,27.017826971354403,24.890496776701404,15.6910834117182,2.717507765753308,22.26601242599211,71.1693667236317,1018.8539467492254
Bangalore,2021-06-29,73.81495219297119,29.62768212093635,41.47875496931089,61.51246016080933,27.3725710840827,12.959414972205305,2.563942892711024,25.247809847713363,60.786647822723666,1014.4485394783449
Bangalore,2021-06-30,34.64945838831653,23.2679005700809,32.57506079811326,26.610219037785708,23.099638925544355,10.441961870425235,1.9323018537365304,21.05996503250054,73.36276854794883,1006.8770996755285
Bangalore,2021-07-01,67.15566117874657,20.510654591824657,28.714916428554517,55.963050982288806,22.292278902470162,10.736814649179,2.5247457188248585,21.90814678134921,66.88526854096357,1009.747004784854
Bangalore,2021-07-02,45.35516114908813,21.42707348802801,29.997902883239213,37.79596762424011,29.31124969215549,9.382150688015217,1.58714909774888,27.76181509095615,56.90202704576874,1002.3515592731698
Bangalore,2021-07-03,37.82093889008579,15.889243178583905,22.24494045001747,22.856805175709265,25.213959260057194,9.590959702682904,2.1062346331258333,24.409151300935907,73.59542914486605,1018.2681883675027
Bangalore,2021-07-04,104.58769540846095,22.718094350808467,31.805332091131856,87.15641284038412,30.330852174172527,9.78510803949371,2.0314548991259964,23.76647149320078,68.08066743581028,1003.1158326009105
Bangalore,2021-07-05,66.98543135948279,19.687033156630864,27.56184641928321,55.821192799569,22.509786770598275,13.493510677176632,1.8633824903340535,28.18313337227484,73.0442144673231,1008.4799107155663
Bangalore,2021-07-06,41.00593547957991,25.105612166969067,35.147857033756694,25.559525065629728,27.33729031971994,11.936168612007304,2.2471955015983323,22.477931190697134,68.09714498953915,1019.775582220342
Bangalore,2021-07-07,76.61286486893998,22.158526011501703,31.021936416102385,63.84405405744999,21.83768384600097,11.636393517151236,1.833346238759082,26.70262074786653,60.66656866480853,1006.0741455544968
Bangalore,2021-07-08,85.47496223691746,25.582019484477172,35.81482727826804,71.22913519743122,24.707214837986356,14.481356893610279,2.3637602310708306,22.849628222841666,58.597368927473795,1005.149318492714
Bangalore,2021-07-09,46.12567540938662,25.751807225281738,36.05253011539443,38.43806284115552,28.99831806128954,10.29476991442602,2.727767512899766,26.61775536127565,74.68580288870828,1014.8381530321097
Bangalore,2021-07-10,85.26635119717533,17.3432206899238,24.280508965893322,71.05529266431277,25.315690685343995,11.307762919389717,2.130128544170286,19.21411449695708,59.39304318009563,1016.8532773815884
Bangalore,2021-07-11,64.01547502232964,14.210798751571366,19.89511825219991,53.3462291852747,21.473279356775297,11.51354265677529,2.065955083891793,26.851345681973324,63.50105592662939,1011.366152246099
Bangalore,2021-07-12,75.55574912377533,20.025991890986518,28.03638864738113,62.96312426981278,27.543303551546472,10.112459757291258,1.7408835766892958,26.356335616499983,76.37895019798069,1019.587882651112
Bangalore,2021-07-13,59.43681399930833,20.435358691181705,28.609502167654387,49.53067833275694,24.894430986390013,10.022346033381808,2.461696071139797,23.158359920376476,61.97405606640994,1003.8514526403126
Bangalore,2021-07-14,91.58301637382316,17.767471538357903,24.87446015370106,76.3191803115193,25.828806922611022,9.474379502533118,1.3906530591502024,19.91212858418156,63.7644304358875,1015.6686318684692
Bangalore,2021-07-15,30.887727254124442,17.50673152688453,24.50942413763834,22.30226111974206,20.591818169416296,9.47861030893353,1.5574971814634226,25.66216832277877,75.10860525780026,1012.0073380510951
Bangalore,2021-07-16,95.81144165863815,17.37325516135046,24.322557225890648,79.84286804886513,26.939914961464996,11.735833088399495,1.879336290091567,19.39948461467414,74.34808357418214,1011.8560912776122
Bangalore,2021-07-17,46.09177181974844,16.402379806647307,22.963331729306233,38.40980984979036,19.39917980948643,8.9463030094991,1.7766771804923494,20.39203439834541,76.54362049340499,1008.5926088682112
Bangalore,2021-07-18,67.34929337959706,11.62098400673976,16.26937760943567,56.12441114966421,18.50351542200832,5.5982293424015515,2.0327662349505173,26.540978434178008,71.28489850971496,1018.3758291737572
Bangalore,2021-07-19,97.8431528234004,20.186018338421587,28.26042567379022,81.535960686167,21.17362052443057,10.512405390764293,1.7001969420192977,24.83573241942179,74.34307650558654,1007.3297831492731
Bangalore,2021-07-20,41.457021451182484,18.563001887737308,25.988202642832228,33.93738453330998,27.63801430078832,9.826967824568506,2.0729464989821365,24.01484490967097,63.84529893793181,1005.4212123449919
Bangalore,2021-07-21,77.27082714131076,13.736481648327354,19.231074307658297,64.3923559510923,22.386546213838447,10.8770554750688,1.5450516784152872,20.896322290458254,64.34902455856087,1008.6887710538522
Bangalore,2021-07-22,33.55611413201028,18.462449375991312,25.84742912638784,27.9634284433419,21.54874755187909,9.721403559206646,1.7137876648341055,22.40724458847916,76.70528867240714,1004.9531341346459
Bangalore,2021-07-23,91.69774990439166,17.81988731397656,24.947842239567187,76.41479158699305,26.534646256014916,7.861781870406011,1.845087176038775,26.261199776275426,70.5436883525645,1012.3841386923445
Bangalore,2021-07-24,74.80040139366182,12.470159487674588,17.45822328274442,62.33366782805151,16.01292283621982,7.96659642670391,1.4614258248967906,22.041854944779477,79.04571832725495,1017.2860774118371
Bangalore,2021-07-25,27.730567696890045,10.586780589071289,14.821492824699801,23.108806414075037,12.819512547995178,10.710697501204889,1.5828186824263721,23.011408534297626,62.83702253552855,1009.1650287141963
Bangalore,2021-07-26,44.68333141234006,14.876551855327442,20.827172597458414,37.236109510283384,16.308686748243186,9.24899113443145,1.5617568152029837,18.34667881484884,70.17479016269817,1009.6406504247202
